Y,X1,X2,X3
0.7471227445893238,6.013166308380508,10.431962077934715,0.0
-0.17198488555016533,2.3763936684455773,11.051023103354403,0.0
11.117616697635267,6.342456023227397,4.535749109896527,1.0
3.0543899687096374,3.450696287475874,10.876357781338449,0.0
4.375150743193307,3.846007257244933,5.368757438661111,0.0
7.631631736705968,5.627638040214244,5.124192545166677,0.0
-0.7480663833750526,4.01650516053973,10.578636067075674,0.0
6.651471080739151,6.785711632645911,6.657764214399837,1.0
0.9373738474776929,3.450979876973209,9.978658746089867,0.0
2.0348717754027237,3.762106894817274,10.415303558049594,0.0
1.1648752702716347,3.6872582129037825,10.549148802451406,1.0
0.29334748670308985,3.868722503289922,7.287635778873696,0.0
3.423984992964151,7.198383111095626,12.696047147443597,0.0
2.060252273205055,6.257592587220606,9.732294290601763,0.0
5.422250518610273,8.419887908024142,11.323227040513485,1.0
14.946840979836175,9.53528840779851,6.41068115815901,1.0
-3.563326780214904,2.9385659361353205,9.465017329612039,0.0
3.915143813004864,5.140838254654578,13.29188344981036,1.0
-2.7579585650136194,2.647599366713134,12.910532895426105,1.0
0.6484591239863798,3.444788144503466,7.608121951226819,1.0
1.555524369500699,3.739834979488661,8.363325428275463,1.0
-0.1685453072255163,2.8856902517234513,7.033939809808544,1.0
-0.6740988477862724,2.8962254542031727,8.030761245217354,1.0
4.571500549187867,4.71143124295949,5.802797377880413,0.0
-2.476375092739992,2.566563163227186,9.585472382774578,0.0
0.6409134572430171,6.684253918275266,11.899415194548531,0.0
0.18804528482955507,3.1644929251649714,7.644841408596764,0.0
8.016932432737786,10.619137940192784,9.72818115201647,1.0
-1.3685864977081472,4.09723109807121,9.33850477710593,1.0
-2.8803396138848627,5.144035283834104,13.165356194794658,1.0
2.924446056771448,2.4093176310679296,8.165224489586736,1.0
9.310041940268798,8.41218351625528,8.274351677047445,1.0
8.580666855147168,7.239001361605832,7.461936615122916,1.0
5.143292395354469,5.593831741472225,6.587471439764537,0.0
-2.797887357838743,2.3063949024408688,11.58755497434091,0.0
4.807958426929634,5.421333755449241,9.594667611008564,0.0
-1.1801979677310748,2.75713790796549,10.164429579469905,0.0
6.108587068602841,7.924710526946722,13.823923468586191,0.0
0.6562196435136914,6.618389463706345,13.996242177783614,0.0
6.935104571550666,5.190878076975472,5.06129707649559,0.0
-5.955903939474352,0.1272486735053553,11.943504019286703,0.0
-3.3558908547355433,3.0331680426819387,10.676940777133568,1.0
4.756583722968959,6.375522263199745,8.61522700256219,0.0
1.1693676148308758,7.425767383446312,10.983051061083827,1.0
8.711079940380861,7.218339622984264,4.820850294337642,0.0
-6.8446157674288495,1.8159739955170893,14.387927028329198,1.0
0.990894169273782,5.603104613625808,11.544832291215723,1.0
6.307992429568374,7.031030432965859,7.4044067655020225,1.0
-1.0460736576921152,1.6833288688355097,8.243769334541428,0.0
4.292176057854388,4.984190969253527,4.8905605733576785,1.0
6.795005166912009,5.547684796616912,9.058128250491238,0.0
2.8912253185266055,4.39847083030653,8.551804068278251,0.0
-1.9821517828228594,1.2956762891975968,6.024668838628723,1.0
-0.04674746002635244,4.348603779852542,12.330106701129335,0.0
-0.5565236072455988,4.345389139489952,13.830391569083426,0.0
2.359682947252175,4.703855190904491,9.917918529866567,1.0
-1.4684744381317012,3.8730571491498607,9.083059351460896,0.0
4.1015744988834255,4.113975693517065,11.304953806395382,1.0
2.7069634939826113,4.920587435306044,9.941083112514871,0.0
2.9294348055740285,5.884909209939423,6.753462351306441,0.0
2.5713770574848684,4.391146474286666,8.041966040238217,0.0
0.5418646281036151,4.180702143263996,9.110691979755908,0.0
1.6942687855762786,5.184708076508916,10.744559783430088,1.0
-6.17258887434652,1.1581681482096369,10.028010153629404,1.0
2.5348718691497996,5.954070254452916,10.631108139961349,0.0
3.4953923449794146,4.998873805754083,5.425516050148235,0.0
-0.1765209004160978,5.0793870531951235,11.995653232254787,1.0
5.148892775759404,6.921468615188928,10.010247652025537,0.0
-11.43821359343753,1.0943689399035037,17.658127162450462,0.0
-4.072022681814994,1.0523322602820726,8.83709688947076,0.0
3.6855744589815034,5.547607690647039,10.970375485328116,1.0
-7.088670820279365,4.985766289742968,18.487657486625505,0.0
0.24786909920827527,5.340353886383864,10.582274888509536,0.0
-1.733246898203145,4.075745849655108,9.79710838217195,1.0
4.715946720596028,6.328707348479862,7.039234315748046,1.0
1.388325706632111,6.86527768598224,14.584799101626954,1.0
7.512718425690203,5.9679645879030545,6.52269524147029,1.0
-1.4199098816948175,4.4783430831908335,11.281362750544366,1.0
-1.9669108305468472,0.7846212247711941,8.579334036074856,1.0
4.972546238669394,6.538472416074256,9.431991212265933,1.0
5.817418093153963,7.443457332435186,5.728203194169826,0.0
0.5592906388619896,6.2891168239679605,14.029381665201685,0.0
2.4165007068263384,3.240715145264987,9.16660808224517,1.0
3.1533280687513714,6.347588787335516,6.354731023320899,1.0
5.0855426574909295,6.721059415922891,13.758071791120274,0.0
6.665340603057871,8.117632495598171,8.48758956088809,1.0
-4.729598508691299,3.2477801515440845,11.003821875192164,1.0
-0.9219159348018414,4.547090830911723,12.524249146403097,0.0
4.766307829603767,6.494544102286911,11.42210299172296,1.0
6.383288677550479,5.114820142876315,3.410093348502894,0.0
-2.3976403513064164,2.7653447958974504,12.08607010293336,1.0
7.724795462725542,5.8292325700534064,9.698158712004615,1.0
4.936961572409598,6.157323267630334,9.012913909590003,1.0
8.490643735949252,5.175925792662004,9.672775153074333,1.0
9.052094644919343,5.439169854359888,5.169901618176755,1.0
0.3657427379160615,4.48258819662854,10.576512743985408,0.0
10.292450612222765,7.956557871432119,5.906825878872069,1.0
-1.1549306469341976,3.198615632574647,9.142480871330106,0.0
-0.13784101223372575,3.8253584744724423,10.468793294614631,0.0
0.07838318846595027,5.021971027055051,13.222111263962843,0.0
5.295633777114111,6.757908055401785,7.541160520420856,0.0
-9.235871849275936,2.0052536598109265,14.354762115537966,0.0
-2.060780695256879,2.3794065004691216,12.840559760545442,0.0
-1.6356375538847532,0.9245429845305644,8.711770772528391,0.0
1.4249060791486978,5.065390450506541,6.673752200792191,0.0
1.9522235395834795,2.7633883655869123,5.668551453308736,0.0
1.7482857561183063,4.230899779964167,10.815261554599418,0.0
7.601073726342084,6.322756379783416,7.788147551377558,1.0
-4.691024864277235,3.716914558434307,13.598070415845147,0.0
6.288936760480218,5.4625640454867295,7.961428510515189,1.0
2.793791152641766,4.401324184496556,7.2979870598440835,0.0
4.232994000103169,6.344228630192873,10.70087905373294,1.0
3.232912889569273,5.950256134696017,7.94185942852173,1.0
-8.610339649104947,3.61613260765078,10.02564998010641,1.0
-2.4269866806847347,4.662696493199094,12.957967990175565,1.0
5.923033999876149,7.087486795440989,10.351687995006172,1.0
1.9789513216391066,5.786753740508194,10.362893382108172,0.0
-1.8828564966331756,2.206075884497737,10.615440126725254,0.0
9.742591056429676,6.311236122342765,4.92070302914382,0.0
-2.8552837850380453,2.8307787551275236,11.175513249791472,1.0
4.995805601358909,7.825026139922012,10.479794730177689,1.0
-1.9443700497229193,7.048197679682049,12.678691980950262,0.0
-1.6796368327834634,5.579770951836801,11.817432403411358,1.0
-0.22348390008299424,5.314465686872387,9.394154105183457,0.0
0.00843868884040666,4.58193548794516,13.09717867453207,1.0
4.096824614365958,6.357047902800057,9.122107907161839,1.0
-1.2739805872364958,4.2584436610758765,10.741471312233115,0.0
2.1559768182851586,5.471139741279788,9.066551708561931,1.0
1.4496223801441601,6.743868733038902,11.385273414769635,0.0
3.065077776630117,3.8763869129488207,8.870530652086714,1.0
-3.616008887285218,3.767614520018611,14.942654826824702,1.0
-4.94211295321829,2.611269038551082,16.052088211676917,0.0
-8.177642423706848,2.8710545077476555,12.621814762558014,0.0
-6.618830920479543,1.3432093771169953,14.623889948242084,0.0
6.416015342937439,6.459657578031059,5.382356557422859,0.0
10.275104427815112,8.617829084165542,5.735866770175017,1.0
9.253384595145015,7.850657886940612,9.035318300106361,0.0
-4.2569074672823755,1.7478310227469671,10.123692895776632,0.0
5.134054786191179,6.4497093431124,9.405377745701003,0.0
7.671552781249682,7.8442126998471124,5.07359425110114,0.0
-2.5620297249493236,4.086380038522672,13.45477511897094,0.0
-6.04822695339236,5.2028948613000985,16.46259470007081,1.0
-7.7126716271546085,0.9842138983906592,13.842963037517869,0.0
0.9657697364859431,5.533472335953283,13.256569806359416,1.0
-0.02061731688340096,2.872880541130565,10.678358815436809,0.0
2.9863110266463906,5.3992700358230294,7.471007887818589,1.0
-4.415604210611292,1.8775941556222393,10.217584157907902,0.0
-3.213079769013285,6.085716448955192,16.31676411052451,0.0
4.9102890622057,7.04902535085338,8.944035662478832,0.0
-1.1854546763882616,3.4336402765696645,8.635128256528175,1.0
-8.382733285629314,2.726154837179131,13.321910977311742,1.0
-9.870340172860242,0.6879539149000378,13.521058152236787,0.0
2.63779970035986,4.467172931849646,7.456294582675589,0.0
0.5865797781282016,3.8368121314367896,9.215546160287733,1.0
-0.8442462013455108,1.8979611753038905,8.494283512295697,0.0
4.876189753503645,5.906037512624343,10.209068137183271,1.0
-3.3978631506900125,4.100059236270702,13.311060012854478,0.0
-2.4690204462496794,2.848528082709535,7.587917436615727,1.0
-1.972474145225474,3.890855188719106,13.268994436710809,0.0
4.450332436070429,7.142609077859231,10.304953746763925,0.0
-2.2909360177695435,6.205873887510444,16.978576408942835,1.0
2.785577780570995,4.73994787700302,10.95649265311262,0.0
4.991015556511121,6.238210036929705,9.709244291112205,1.0
-2.6162525524930205,2.678176087226522,11.724144181347977,1.0
2.734029653861623,5.064740201454061,8.98856128633837,0.0
7.950034792370063,5.294644660972941,4.614180629944523,0.0
-0.7113645718682369,4.060326983002546,9.278436477186705,0.0
1.6610408843095812,5.870916671914836,9.231119172792324,0.0
3.011991544553788,3.4391330907110973,5.223047618350565,1.0
1.3488749319790654,6.019641415552236,9.780894430616522,1.0
8.025802929325291,6.103717543062584,3.798669326171808,0.0
-5.723128745360116,-0.8343197613941324,8.956939494533563,1.0
4.848683189318587,7.380611407020235,10.730787976134017,1.0
-8.098523889346,-1.0952651307055081,10.290988531414698,1.0
3.9444404961107393,3.7679019488877494,8.766791581339545,0.0
6.662639348133954,7.05069606851551,9.743408794155785,0.0
2.2356147986572763,4.365426549495119,7.647806687566508,0.0
-2.238461714193304,2.067628035060916,10.032449558267604,1.0
1.3320702698489155,2.8125258765666588,10.174259219775312,1.0
6.072208488903579,7.053811492641239,7.299250066295471,1.0
-6.838188063940372,1.1569909389027235,10.803097601527293,0.0
5.213281425304133,7.257982201924035,10.78435796524136,1.0
3.061408892402664,4.8897958019154215,9.501370259256786,1.0
-6.910687742309135,2.615209339115133,17.263141108860452,0.0
1.743895201370448,3.8337698553946176,9.577892839947074,0.0
-2.3466655334944475,2.9655513177967174,9.162297263880946,0.0
2.7955196993317344,6.732450401717057,8.732820672376802,1.0
4.85840284859796,6.464855619525677,7.087182330770801,0.0
-4.13995453990865,1.5616777322479067,12.05769207953021,0.0
0.09242300675005555,4.192815762961332,7.94125909594165,0.0
-3.094151527210763,3.273628675311446,8.296155559006742,1.0
7.460848543997606,7.5870199369187405,8.385275321384206,1.0
-0.820600881195096,2.299801763747158,7.045169452454466,1.0
7.56110853047573,8.208458209370027,4.746750002365831,1.0
3.1600741309444307,4.933410520966125,8.61118039852242,1.0
-4.354353392002306,2.676131187239825,12.620005938136874,1.0
2.3473913578023775,3.6454516319814445,10.59093941639573,0.0
-3.9725498225590368,3.396762318463099,14.681725810564377,1.0
-2.4539811082264986,2.450763195968988,12.25286891496755,1.0
0.9925054544700257,5.189653719460751,11.571894430822134,1.0
-7.897164405986894,2.5441688986163133,15.647947067958146,0.0
-5.78317629395996,0.6392675825236225,9.708563214990367,0.0
2.37150641446317,4.2406470583036535,10.189227020514856,0.0
-2.3854760770338945,1.3942876071642347,9.965606735019588,0.0
-7.438828652199626,3.495678263864959,14.631360193550648,0.0
-3.7305578045151755,3.1817942227932883,10.007545949377272,0.0
-1.9439343033841454,3.2575678559483716,8.055167877768687,0.0
8.712667502205626,9.001926203180307,11.763026613888556,1.0
0.665510326809696,5.112823134339141,7.551220566828916,1.0
3.028757215069302,5.490742017990664,11.600414537841775,1.0
-4.025698391758816,1.4472034073154108,11.241522802425505,0.0
0.28630317529384525,3.692073732726156,9.431791996580513,0.0
-0.15802814360734974,5.430605259883024,11.69743471626048,0.0
4.874342984112219,2.950942174173987,5.536630209074945,1.0
4.060015699292094,6.816125687035971,10.488886363974958,0.0
-3.3858704562304234,2.5946068281979398,8.611703845999804,1.0
-8.651176136328836,4.427267728269649,18.58679073185356,0.0
-3.9216506322491465,3.8278967200488827,10.467475208920623,0.0
5.824971296685956,5.328641318763832,8.210823850649689,0.0
5.734964066225276,3.7190198562891483,5.865094791840755,0.0
-0.2731027266272523,4.458212745858125,13.916218590382798,0.0
1.8454217994250677,4.527739816444029,8.949901841428666,1.0
-1.6566757557797458,3.5312244852173977,7.625943798773742,0.0
0.04014086681504292,5.970187736994225,11.00889764202718,0.0
-1.3219064743494275,5.47677674967485,11.949156494216961,0.0
0.12128509665323631,4.822772109493665,11.901858799628586,1.0
3.436109447530862,4.1390833330760834,10.059251269178084,1.0
6.774611716177507,6.593088061039994,10.47757041066016,1.0
-0.7410640489012988,4.528331512371637,10.696111227042108,0.0
-4.200559796759007,4.386605424348126,11.00918879688662,1.0
-1.5396355556518997,5.209380059776252,11.274655587704448,0.0
6.840275246919909,8.393173365941701,13.283358253916639,1.0
-1.6932068674694503,2.319287583957592,10.16924458607755,1.0
5.058606092594291,6.53971378611071,7.549590202508915,0.0
-4.683944612963718,1.21365767752379,9.567124890687897,0.0
-1.1589564365114775,5.434546316457248,12.26134245620499,0.0
8.105368883150145,8.150165655217462,4.640416124845463,0.0
11.3839376702221,5.977337048934614,4.657743413884116,0.0
3.2449790304733535,5.341250157079585,12.754828364176973,0.0
-5.4733757188016465,3.8791010623938487,14.560368450553984,0.0
1.6218783336386946,5.0620944009771085,6.204399894941579,1.0
0.8407459937007551,4.495874369193287,10.301377812498686,0.0
0.30604219529806503,3.4280467841372895,8.801364661248956,1.0
2.5126500450220073,4.420248769050261,9.217509663275129,0.0
3.0710828528670557,5.396762321252879,10.916593026269247,0.0
-0.038813918963691574,3.4655658629387194,6.121389312967753,0.0
4.7989125113279645,3.387436358630632,6.678347498522797,1.0
-2.5640516345305038,2.2795131248156513,9.096246481236324,0.0
4.736896233452645,5.781450052177792,9.563873206317519,1.0
5.81533096751835,6.0906465239341205,6.622134682947486,1.0
2.6448072553048494,5.463320888473035,12.368943024367553,1.0
0.6730683687903829,6.930340985457332,8.7473170806669,0.0
4.252632052466174,5.175735274161455,8.734547181799464,0.0
0.3338127131663835,5.784021874731513,10.847976370689702,0.0
3.3678207382042444,5.607674851275125,9.613275171797502,1.0
2.2048415083308943,4.816919961163585,12.51243043871744,1.0
1.0414486546331563,3.9383563437407054,7.199732386598001,1.0
9.576160403198944,9.428305231583822,5.807840208809578,0.0
0.6436801956103669,4.096098040292983,9.070637308604176,1.0
-1.0123407862670366,3.6682445777591273,10.180708518805039,1.0
4.179518495902183,5.868019646900214,6.2777321677074385,1.0
6.2987154278249,5.503708830590011,5.836739314899223,1.0
-2.8355482909221976,2.190416904779345,10.546893347013956,0.0
8.112685070016234,7.245356509127477,7.726658298055114,1.0
3.5643031790764486,4.811610849298333,5.642464848979241,1.0
-6.037617130022027,2.778137809568559,12.896023876942188,0.0
6.3454660787669575,7.377568228707748,8.104615981218723,0.0
0.12738786306576505,6.2513511431923074,13.449434811596074,0.0
-2.813633823943843,2.4709160161041717,10.085412373328282,0.0
5.20966800635526,8.554365680515449,10.88427658616591,1.0
4.644071364613694,6.317594736732385,9.365500761709441,0.0
6.456841632690872,4.979607768749908,2.034513266362909,1.0
8.75459429615827,8.180437611243558,6.589640526838887,0.0
2.16685919794073,5.3185955676592815,9.622871620843826,1.0
0.9734844794550692,4.943833849791936,11.094187411878114,1.0
6.684856943135804,3.679399767956022,4.630977932835638,1.0
0.7451954089424864,6.163700878614157,9.839194876418617,0.0
1.3405911808599065,5.9532059346479596,6.633207738357905,1.0
-0.2074308767137587,5.029360279779422,10.703860495268962,0.0
-2.626009263679015,3.420027292264794,9.941797642900525,1.0
-5.919579308389782,5.259859708332148,12.230504807288721,0.0
2.2229299470572057,4.860402428475724,13.200468790562557,0.0
-1.9825782437943753,2.333051362531598,11.376969697822087,1.0
-3.6460675460075667,2.0563752973516287,12.581180766911723,0.0
3.4653464295918024,6.130306757619539,8.948972572228485,0.0
-12.239511926673224,-0.20377663010337788,18.469352233801438,0.0
4.196116619370085,5.41082105392252,6.343542710515357,0.0
3.461006582571427,4.043833884492351,8.416732666272036,1.0
4.13961028338183,7.616493213759821,12.70407574824068,1.0
-1.8599865135637785,4.013063581692249,12.258163914582978,0.0
2.886575187185821,6.318968428503792,11.462167057427047,1.0
2.1193927522281255,4.206172317524417,12.025955973979324,1.0
7.676443522001774,5.227496306972287,3.749328536181878,1.0
-2.1630256815593056,6.473673061840103,14.767896083613502,0.0
1.2740529951557882,4.07488856735084,9.388327123400154,0.0
2.477599931037895,6.993109768996808,13.737682546812556,0.0
3.609950448897676,3.012604245787034,3.8994202630961325,1.0
2.1638081907336035,5.5891856851167585,10.769705510443574,1.0
3.9878924025630114,6.845279445575706,8.309493162565454,1.0
2.3011754044469384,6.320074983580669,11.71636045474391,0.0
4.559402850995403,8.83288975347082,10.951211357406537,1.0
-2.170383755456016,3.473121365378679,11.098143392497535,0.0
-0.9346332524475678,2.241701497302824,6.823174935305525,1.0
0.6195329912170933,3.011329783009761,9.829092637544166,0.0
7.513615016379157,6.3208851330968745,9.459498856211978,1.0
0.01637605201279424,5.9958458685387575,11.485930125122298,1.0
-0.5767836474447241,5.204513319294832,12.9678909863004,0.0
-2.350732095726435,2.75408590178574,10.451427766025844,1.0
8.292292195792852,6.533734586658122,6.1714831348342045,1.0
-2.2398201571787166,2.550590444698919,10.322736428700305,0.0
-2.064485088754626,7.3178991647538,17.833228685227787,0.0
6.809403529184812,10.71487684627973,14.938015980963357,1.0
9.308609874457721,5.732902293143101,1.0768013117269035,0.0
6.2755700417498055,6.166216271315486,10.190029461084533,0.0
-3.3029568925736585,4.014280462208881,12.796358575766034,1.0
-2.978081719983034,1.3795733578263674,9.453018962296062,0.0
2.315327063297227,3.7945612739395553,8.619727239568348,1.0
0.23898283143750831,2.8142095178025013,9.199107354749534,1.0
-4.76204755102025,2.1059908471699686,11.656568456303956,0.0
12.659955633267806,8.444719883991299,6.554590076874973,1.0
-4.712032527294684,5.545725036051546,13.566065954828112,0.0
0.5855733794692615,5.759375161227967,9.832021024905792,0.0
4.644131045997285,4.381955269607501,7.1949271776653525,1.0
-2.9772688499722832,4.654257835113127,13.373050484196087,1.0
6.224946327437781,6.929101364478667,5.364607284665076,0.0
2.301101708198128,4.935325762609569,8.334369708995249,1.0
3.3928153188427963,6.061387876049466,8.284974804144507,1.0
-2.959295524147209,4.607991404309968,16.431825814708393,0.0
3.9264007411292376,4.3156942185359055,7.944937694081671,0.0
2.627804693283453,2.186171668796276,3.5351043384996848,0.0
-0.4276381683774222,1.0445018752657438,8.254554654162575,1.0
-3.1508755373682615,4.476876197867196,11.366651042214334,0.0
-0.06053742059710826,5.112993383986465,12.352253639750813,0.0
-5.126178402697466,2.427739926582418,16.829619080328317,0.0
0.4737328416814317,4.931050269930735,14.220692712957643,1.0
4.082831623941621,5.107505125981004,10.563767781745456,0.0
-4.008718225209574,0.6879839878812417,7.325753597275668,0.0
-3.3086601648344454,3.1697506810409974,14.872082294042077,0.0
2.7527919263860583,5.814527787470937,8.894309349021306,0.0
5.431059362850581,5.774117458791488,8.025528291356185,0.0
2.161706019934643,2.692650167200479,8.74877859353779,1.0
3.892700683669681,5.31689610099947,6.243135283309572,1.0
1.9717427336627686,7.044814450720944,8.604939726487073,0.0
8.585809566004343,6.5541459179817965,9.300675010064754,1.0
0.43682122275380075,4.809428425972131,12.191969817436355,0.0
1.313323947145717,4.064047373351415,8.835734994696944,1.0
2.329854237108045,3.741311031330991,6.197622274484454,0.0
3.060128767474388,5.935639565819314,5.1886835342299005,1.0
2.499806929960616,5.390207946285776,10.628709242569348,1.0
2.6527794465485215,6.258808012204401,10.217877560407674,1.0
3.3309216443896372,5.263747626242304,8.337061866360497,0.0
5.138773137493207,6.6375279006948835,8.597630618523787,0.0
-5.404108670502723,5.1891850659154,11.16546079839751,1.0
1.4966852540502589,6.569377432263373,14.171638761068042,0.0
6.362754306176014,6.741645540733278,7.659566247568036,0.0
-0.4804066860207973,3.390946739550373,10.266708508646298,0.0
-6.5911205653121225,1.3837119062585082,12.87481121201597,0.0
8.090999607814174,8.086985712029106,7.671657129408251,0.0
2.653110098908152,5.513317461424523,9.953103656310084,0.0
-2.503742071301074,1.571028209007757,9.886013190737001,1.0
3.456822475690416,3.572361005562578,6.066114294869443,0.0
3.9767512211780414,6.543748584739657,10.505496384296869,0.0
4.2847199337485975,4.440646337734214,10.094634035813295,0.0
-2.32041641463089,3.975877161361746,11.665252748788173,1.0
7.80126390992923,7.801763720625933,6.439340576017862,0.0
2.220122497727325,2.905425707232379,10.029911155783674,1.0
-4.01982701936903,3.4036932844903323,14.145202190967426,1.0
-0.4885644545459702,5.422772950096535,16.23249949573686,1.0
-0.1299357058451477,5.780909864107764,13.840387806914828,0.0
5.85837704380341,5.992686068681463,6.468785483049273,1.0
5.123684143326379,6.8224760891378935,11.35315804613088,0.0
4.292132756739315,5.3971572413630335,8.55056027511666,0.0
-0.7812292817262692,5.978767877876818,10.851701779389764,0.0
3.4226786528253617,4.481581481369833,7.683349882669229,1.0
3.810307821408138,5.125396606473428,4.8595796744431,0.0
5.191749115546589,5.215068360107269,8.966448283900501,0.0
4.418228018621312,5.4301962716380725,12.167808089830046,1.0
6.874364409593056,6.5450796151655215,10.863999266421434,0.0
2.913389233036086,6.110291363889662,11.20884357974306,0.0
0.6902749368411943,5.088434005800366,10.649050968938134,1.0
-0.7547272028019311,3.3817480301179206,11.213582424537133,1.0
-0.9472635209814475,5.135342516125419,11.588535277260107,1.0
6.7661796756884325,4.943964430208512,9.175955713136146,0.0
4.269321453659153,5.386363159626397,10.248671684258849,0.0
4.54480852391797,9.413050614280804,15.229775124609072,0.0
2.0819055858066977,3.9524544429175292,10.426093087003418,1.0
1.68126641616395,5.844578038250719,10.127690489361754,0.0
2.2425472019846278,7.136924134488597,10.308653521679199,0.0
-2.1095205950897835,5.196003828198766,9.34627444505134,0.0
9.724503193245692,9.67569023834433,8.693932108837592,0.0
-0.5512551811711174,4.243921416537047,10.626035573096296,0.0
4.724562713848416,5.648178444640094,8.482854394122546,0.0
-0.5210360030437242,3.402388510214036,9.563455211568353,0.0
3.290431612717252,4.296950529713413,7.628455880421138,0.0
3.6097402012984845,5.497867820793315,10.324035413602953,0.0
-0.28351788646614073,6.692608124615459,11.752584832528083,0.0
4.703679585903549,5.638189668047149,9.364255420267254,0.0
9.78429228982355,7.518229698669472,3.974864689332053,1.0
0.8333700706069598,4.8100693788146565,11.771114632166416,0.0
2.259506837515277,4.335662940321989,10.36055152827928,0.0
14.053899283912399,10.407970214558773,7.020305649959621,0.0
1.0851699994053323,5.7884752988840615,12.31981072696982,0.0
3.0547274971300147,3.5610369080429045,5.804724397852458,0.0
-1.3079450994753468,3.611472475503862,13.136222845973403,0.0
-4.192712177264044,3.114640170937319,9.827900141058361,0.0
8.351826138581945,6.873138711713576,3.193404773868009,1.0
-0.0796363441553336,4.271245414213516,10.534988761789712,1.0
0.1913609551194777,5.254724951312971,8.781422895727193,0.0
2.1024787489835637,4.872982651123462,8.32945212453059,0.0
5.31232115704723,6.462984815881869,7.786822715631345,1.0
-0.5607012074660214,3.3065118142319596,9.618352627420382,0.0
-0.17603088184185933,2.848855427713969,8.544433956498576,1.0
9.26764556401178,5.448594614363189,4.429929270434844,1.0
1.3959243150606218,6.201918569399794,13.816203660031615,0.0
2.9419927627259295,5.6650646261952815,9.266927032114584,0.0
0.16175814044678172,3.381092541805345,7.8041949523652105,0.0
6.645555144562013,6.354969684182787,6.614728952364007,1.0
-2.6410618289912007,3.5122781458087315,12.312196202358765,0.0
8.58913337324288,3.956922710427233,6.104704092710425,1.0
-4.568484524127509,3.1120929505559953,10.4019619055739,0.0
5.451682564256044,7.602316697304062,8.249052994379255,1.0
3.015419939041658,6.266843082054699,8.423741018313002,1.0
6.502066369032638,6.2099867513577465,6.689321407072301,0.0
7.18974759474374,7.494422842284901,8.13904170243502,0.0
8.770654418111736,10.625298496477447,10.026437174520574,0.0
-1.900192320726164,1.581547792179689,10.705936679046978,1.0
2.409605941340325,3.5232468382457838,7.6432225561510645,1.0
1.7459179426700298,3.767649831650952,9.727196792687758,0.0
-0.27784079565525976,3.298360755234614,12.665363292911266,1.0
-2.004530978014608,2.844833504792575,5.012114329152782,0.0
1.9873196924968928,4.400693871889269,9.981193079224422,0.0
-1.9480506216968156,2.56679256942119,7.14764816379348,1.0
5.530394364961175,5.670084735074826,6.841947483650406,0.0
1.382875322835607,5.103396642857229,10.783034538994302,1.0
4.191262016337019,5.962057329527311,8.364245593997321,0.0
3.534270190514524,6.015456903276505,6.3495906212947,0.0
2.1917139720855894,6.206013706853353,13.972849576209963,0.0
-4.4094315995897215,4.253182126352235,12.760268542995487,0.0
14.0020317259082,9.242286805267334,4.203082130922493,0.0
3.3781400793088143,5.468862232964195,5.5767156159937965,1.0
-5.547463328053993,1.27503049475041,11.780371213956045,0.0
2.7853525051355956,2.995248508467565,9.145378500887592,0.0
-2.599627016923164,1.5189940219443687,14.501723933064872,0.0
-3.164641184983068,5.034669258302615,11.849009195623031,0.0
-0.9932094017762463,4.756389551893332,10.898396571561994,0.0
2.00187075419474,4.063148604201085,6.934411924523689,1.0
11.36342879656868,9.021852224801028,11.474320884593414,1.0
6.072128849262761,6.097965748153822,6.172708135748599,0.0
2.695036376603114,6.452196722892669,13.915733600230206,0.0
-1.7069388091384488,3.1378530241157936,11.266415767054726,0.0
-1.9162662957750562,3.0017102173379753,7.525508269727222,0.0
-3.5404135363299924,5.073610998193909,12.414032284396944,1.0
-4.58682181400993,5.346014279304452,16.724574667409005,0.0
1.587092781739488,1.287376865771086,9.347148700571648,1.0
0.15331379629095576,4.6393859543009315,11.651239569073878,0.0
5.187354535350387,5.028144165747009,8.704512040926996,1.0
-1.6867779429836522,4.569701668457742,10.256056652855035,1.0
2.526747875876619,3.373219175306647,5.478296319905658,1.0
1.9403531339171642,3.92092963615772,9.998411459482405,1.0
-1.3174970892858524,4.646281612854408,10.130731989491835,0.0
-2.1731293762629047,5.181600047220096,15.396993330534244,1.0
5.862849984283707,6.209583165101136,4.614990661889951,0.0
7.069557684552424,7.161712409901742,9.157349622676662,0.0
-1.6774914017884377,4.4113045529455,13.864351653493106,0.0
2.078553839039877,4.0876876077692845,9.274685512603732,0.0
5.466336771368119,5.875311347068612,9.485975401045007,1.0
4.877006802538646,6.221689832821708,7.500222925353477,0.0
4.4421150566884835,4.131599133482229,7.202183859211727,0.0
7.073533168515956,6.5807869539323445,4.522438702500543,0.0
7.700312820685825,6.959170682311946,8.112354257067537,1.0
4.307604969052843,7.583372931317346,7.03193483466363,1.0
5.5589571408040666,8.556641813439645,10.354116500971221,1.0
5.422761677001893,3.267167722681122,7.636995392728805,0.0
3.914688865574924,5.027796418665022,8.56122704485448,0.0
3.8418198062536373,5.022555393237321,8.64338382082702,0.0
-0.32641613096601163,4.803852862934985,9.855504453128884,0.0
-0.867756255425491,3.7014741607797275,8.414433230785477,1.0
-0.43711972232229124,2.028875993537857,6.814641730188604,1.0
1.437941903356817,5.185358892058008,10.257299331843516,0.0
0.4619076765482779,3.463288680904175,13.202449648793834,0.0
