Y,X_endog,X_exog,Z
8.242364743287805,1.3251964107333745,3.3189037499848446,-0.5512502389341757
2.7045336356986023,-1.1695850811379613,2.7023808842114962,-1.396962774247117
11.260825640694389,3.2816739233643677,2.2482323359947713,0.09347159033910857
9.05811339846748,1.955274760297384,3.093631836214379,0.13024989806551115
15.322697028080333,3.554260945843674,5.70165365753455,-0.25069230145733634
18.71803588216666,6.207139808151941,2.74095979292446,1.4238107076886586
10.077943640471878,2.336832238664082,4.268333671807445,-0.03733223308459449
3.780176955807912,-0.4810657127628821,2.8249985279728076,-1.5500278605080842
15.5538605469809,5.344966324408311,4.092980385156194,1.5164762197955537
8.32978604545512,0.9274722957514853,3.726490650430129,-1.1484569940547373
13.172326583112223,3.462242257692037,3.090206903791945,0.5475581318511424
16.547250827033654,5.023004008578622,3.761916661656669,0.6786923352923833
10.02531558624268,2.470929977842954,4.32117324043776,-0.03829848047229602
17.993140076810022,5.624464872692105,3.190112014267258,0.9751243583746256
14.018669254080733,4.289527521656607,2.94138969021693,0.11898171660110614
12.272477255638567,2.5792256321056755,3.7875997241320105,-0.3172883014800386
4.656946931962119,-1.0897695558939517,4.753191647450357,-2.042344778516456
2.24461368945189,-1.2158740691692744,1.7318378957276526,-1.6892689540787131
17.442896860057193,6.83625640481848,1.8549789622326782,2.796469974047418
20.28588912424974,6.441861172435935,4.536904924107593,0.7783566648455947
12.036634227853234,4.526372428841225,2.5808231831092296,1.2995171379096206
24.74290991372587,9.17297204002406,4.366807817279398,2.559317057717604
9.077113287146034,1.7695847645544454,2.448487481267348,-0.3145059340724929
8.532438193554858,2.2057155513940017,2.6536242761986943,-0.09273782393043198
7.704555841208617,-0.15623519060555052,4.162148072362752,-1.6016176792979004
9.459536273304442,2.232833865575869,3.8559877513798533,-0.241148718296897
8.980413927136231,2.402390649343083,1.9879495757127157,-0.26738852431354054
8.38137463361419,1.5127630630398468,3.718889787441641,-0.34226634489478397
16.201409047544697,5.166943356407904,2.454012805236845,1.1001107708089328
19.199842206359943,5.595667661215427,3.557955849907166,0.7643424157455361
11.987700804184357,3.744545038223632,3.183315098938322,0.9692844625369746
8.2960103918972,1.576077365778461,2.95130055541615,-1.1708582334664697
11.890646682059257,3.440625901022693,2.5055889171702987,0.07755198944144914
12.517596715497312,3.301297529325487,1.451927966150906,0.39229029224639334
15.996486067571713,5.059962713637874,2.4919277063224796,1.916700756933656
11.154487332272183,3.0870558434404014,3.8175496056667493,0.16538257456207636
10.182535001876932,2.461779160094459,3.5792870765707017,-0.11505259744817961
20.217505314270834,6.279344902391486,2.2904131412933095,1.1352559801381772
12.143606996633004,2.727633092721453,4.230048249993548,-0.2096267503026414
11.702102971327745,3.4963930624993065,3.4920855496195573,0.5186886416568679
8.731863768803533,2.6066112190495296,3.7485131962645015,0.4890500145036176
3.467526364059478,0.2273249587669658,2.0956598191365603,-0.4714719443096376
9.99238389253382,1.6291443216765837,4.940502599279803,-0.6427548736970685
10.530495421293223,3.113859395440659,3.6186811439841158,-0.03156596656591521
7.582769851241423,1.135681897688492,4.677624405046026,-0.4328170518668143
1.6198018252273663,-1.1067109079486683,2.5122800800508185,-1.4983179639469602
3.8621185558440025,1.094918205521012,1.3143753786751518,0.7215098933892203
14.204162921383757,4.528365849673443,2.1996664232271566,0.5703490990672365
10.589071002800328,1.8626483468785744,4.186494282414294,-0.7427815345139754
6.778271265237375,0.80666609015337,2.015765594741894,-0.839793574280862
12.599829513855855,3.108565846212989,4.6380920600492495,0.4886146969340173
17.83632018369921,6.526123639762771,2.422138897042274,1.7520894562051588
17.186610274967222,6.107774845864471,3.534633659061977,1.020776020439936
15.414877425510078,4.918783733025442,3.3814292941846413,1.2006369248522226
7.3441179846299,1.3911351546343864,2.8366097326630997,-0.304471875763148
12.35693699109418,3.7213974835382158,2.84265587888281,0.4154579667571434
8.247699470115357,2.5770753338877603,2.1611965539053006,-0.13240006579788843
14.336898244285257,3.116207906894459,5.105613127936266,-0.726074129959947
10.812996600447688,3.8478735287893073,3.663581997183619,0.19566207399099445
7.8451531569767985,1.1626313220817432,1.5211908571673565,-0.8677536269240878
4.057190021583098,-0.13955078922520825,1.788668282029567,-0.7451382511687127
12.77637513346714,2.9488274492139075,3.6761841251678016,-0.44509556850522425
7.744584370612005,1.5039598135750953,3.13405737394484,-0.3384820169524215
-2.1773060653026666,-0.8985014806678877,1.3289716435265024,-0.029476568944944454
4.292548554208672,-0.3405549627322244,5.683476701209058,-2.066283003928247
-0.16688633096804328,-1.05426596791391,0.3557342885490815,-0.9323498775054938
17.70762206797422,5.40917959910539,2.6811396455381127,1.5708737468850111
13.616582811872307,3.403229681657616,3.1623369148492158,-0.008849883945670508
11.53407247685177,3.4340182860645005,2.4614097827550943,0.5613895636927303
18.27356673848665,5.756022486213053,3.9966109233214344,0.4161550907283592
9.458497819957897,2.108140414125456,3.6561389064372927,-0.10827528734391959
2.6574753244129474,-0.9344264306771786,3.2851369336900427,-0.8829346478622455
9.291359810410883,1.8239637278444842,3.0715018488705015,-0.549878473809949
15.36107730285537,5.820546818266245,3.680528936111311,1.9584080260256655
6.433266211850497,0.4213116542204167,2.933769395118224,-0.5332711806791188
13.591097627425263,4.617488425188261,1.632026808118326,1.7216712787122765
7.764229079448805,1.524460313446951,4.110870887581396,-0.4153128554956261
10.575734420635145,2.1874170319373953,4.893471889477634,-0.31918354543347055
16.210398011566816,4.274035309875721,3.227909183098337,0.07643161456492603
10.592793358716955,2.4316428707411037,3.248578121880634,-0.17609481583171777
6.573818232252371,0.5992591915501311,3.1080170761311994,-0.938548946656272
14.030209399325294,3.4849570570728803,1.8258516398643339,-0.014212878601188752
2.6411235994492652,-0.6450917998985348,2.600536361405747,-1.472157448784101
8.581123934151595,2.3961003872783206,3.9405688259556952,0.36441363656747366
7.403959346802907,1.7776701722645252,3.39899814850083,0.22479335877875387
16.50595523695768,4.662084309656916,4.861846874842074,0.7284205114957495
6.189313080046403,0.40993995847981246,3.89303140267081,-0.49684686672957745
9.193395341959285,2.5261565729863618,2.7393619784781054,0.7382958235485948
11.132288104915755,3.304666800976803,3.821453788265691,0.4306646379714877
15.425558304872716,3.8370361472772077,2.9511253720618416,0.12751945065772533
17.127916972420277,6.601943475114116,1.5026899308850326,1.97710316519107
15.216126882170744,4.60484027125216,4.195444094299003,0.4708172556897108
8.833048389377556,1.990013422810452,3.6577139184970036,-0.4638709788566501
20.350731813092203,6.240795842582402,6.091791956876574,1.5362807131220928
12.19155787457829,3.613949088249007,2.6144128232298085,0.5102134209531715
24.643172807435487,7.926391675614211,3.885057288913049,1.7788317856623437
3.6173480945369003,-0.9920830413507958,2.4108873666629425,-1.854968727190876
5.576607236838159,1.1390417162356063,2.284253109586957,-0.3006025385082664
12.489693506356518,3.0472578378095134,5.483049231130464,-0.29811196621975394
-1.227736477025282,-2.1213552480132254,1.0888982809615388,-1.8883955831454997
13.807633456410596,3.4032463745427695,3.1117568463477343,0.16589365036722648
10.679365516827865,2.0112605760201028,4.888087659147902,-0.37172758706808423
0.0772780843578984,-1.3912032084478292,1.6013146722766018,-1.9989128057418561
8.83707230667306,1.5064516377921824,2.6350930011902474,-0.7662535632782598
17.778899450597866,5.8652437533055695,4.051405139098621,1.3863858239444944
7.253498164318037,2.5197236299255157,1.940503608936659,0.9087305424744704
7.0952252720629145,1.3055369489083355,3.472227750197024,-0.7117243231313078
4.640466693429127,0.3157009596784818,2.3521522693859307,-0.7408770660809015
13.296763527410592,4.716221671742787,4.481107909615929,0.8608451166090265
3.8359788925380176,-0.9819324029345073,4.445431504698341,-1.9655764413279508
15.229932041885593,4.643180224547827,2.6627703202282733,0.5935850497976258
-0.8649008672527774,-1.9748832829811902,0.2707757050252422,-1.8317549707427534
12.635573088669725,4.16659728303922,3.658282517920299,1.6419965777020993
10.502065186619712,2.938017699700461,4.165331644748158,0.658371537546589
6.844338431195685,0.7188666380020257,3.666803696465199,-1.84405132920429
8.503028424455492,1.9049167329832326,3.5397399442896824,-0.3804892883877135
10.065219209765653,2.8846882618705987,3.4067437247241474,0.3172930307619462
6.3969528858602125,-0.04785393049725495,2.8000269185671187,-1.9868934435466523
7.3925077156378665,1.9580497799794305,2.3758728604300714,-0.04353868484486378
8.233444325441877,2.2595875366559213,3.175663103423665,0.48160237220277696
-0.6547788928699456,-2.403117799462374,2.895717593616384,-2.068520033384246
14.402674189718269,4.877507237957329,3.81395797948107,0.7461198660817001
13.637484885956972,3.9401662056147186,2.2704448237103083,-0.12473202820740804
15.2461265765704,4.834499520306907,2.689348558768704,0.9168108640744523
8.67759907715304,1.7950586459748226,3.1980469294830254,-0.2344865791644833
4.895112031582544,0.046256519605420404,2.3514419948140417,-1.0570812572904311
3.1232148502164288,-0.17186277889559748,1.7162932868433387,-1.1547141239914522
3.49044558800868,0.29320362088099383,3.7498778501686996,-0.31209267681125
6.964470608637931,1.5830198369972033,1.7985769585040474,-0.18874311532740654
16.24312475814808,5.144756408436764,3.2907197888895627,1.0640586875366063
14.838396055143091,4.0882538538384186,3.636113452524256,-0.27930058689610704
8.999876421978442,1.544204890427626,4.524098621490635,-1.5603217623856713
20.153685734736477,4.810073900738174,5.408474832467634,-0.4578264057717345
10.930628388580843,2.1469001614857905,4.419735308996547,-1.5241940645530174
12.898707401149657,4.2219505170198195,2.394732395550385,0.34993939582289263
11.222080168495639,3.4717270166078364,2.803516728389064,0.5798706862994035
15.314671759871672,4.396764027439504,3.40277052748144,0.7502903234155383
4.969650589809677,0.30462784873549564,3.0386430451921087,-0.3025124650177566
10.16139019387348,1.497596757745893,3.2538707753799265,-0.6998263530853988
11.123350931679221,2.8198987825006885,4.346108319080547,-0.5107309771743267
9.063359699898037,2.166344794202578,3.228201836439617,-0.09133045606046769
6.6848196684290215,0.5481481996426043,4.012592696251334,-0.5091734324844391
17.51982669498031,6.463285750274103,1.9663668410147792,1.6096110628428073
12.060836441855551,2.5360403268399474,3.5777363257873254,-0.36605427637339805
11.900768667940397,3.247246660589897,1.4215843434677005,-0.10230875175650368
10.736365124611906,2.4960934637059418,4.212854507763236,-0.751392904244213
9.43398583080949,2.5101331509929476,2.9071036605136333,-0.7288121740983593
7.105704123232658,0.7274130596969228,1.711593415446632,-1.2730401560601647
5.652479240513385,-0.12451822877782925,2.812460462879249,-1.0285146756985875
16.716237028263073,5.643726291303777,3.5655989997916584,1.8721652408837792
9.301888600684368,2.476120446919883,1.851100898996777,0.5438600175915962
5.096415539067399,0.529119870701588,2.210932224784841,-0.3388822399102263
13.080930493867031,2.930338724081884,2.6940617475552413,-0.6565620721178704
17.46172587889481,5.227511577469927,3.9233886731739047,1.2353041859281257
2.224919522719654,0.49388965802134027,1.0771834437831942,-0.8356723392573737
0.8537766406314615,-1.6226497555277497,3.5483185773512176,-1.7032107861183425
13.204652172405455,4.0916666690616825,2.8354547360441518,0.4751973253037011
7.780677818858311,1.003208294693143,4.161566682694693,-0.9267343102774099
9.448576473176356,1.696240739429571,3.4910640575579843,-1.283479280971702
7.156738483641314,0.5727579393770927,4.449031075618631,-1.0924147455116522
16.508182282041876,4.829186598505479,3.500554873839398,0.415011795835931
8.535680756032828,2.6922288397164067,1.8780017386592467,-0.10423999975265985
3.9570904353630874,0.5215892584888153,3.5186208055226755,-0.9844618384986055
17.505401507294998,5.0538323918256065,3.5816481413748154,0.46953753587676167
8.470705196548634,1.8546150163225334,2.390738482293845,-0.8275308452183113
6.521000445730351,-0.184037947707273,2.5409764412478295,-1.63564339426823
-0.49066244839493545,-2.0102893523833365,0.6749179353117434,-1.3078505126548743
12.015630623990807,3.7466946022085517,3.813964834641973,0.02199990989292169
6.555179122054858,1.1228071281799983,2.934445194269212,-0.7835697327560749
10.009074749814172,2.4894890354341106,2.5013376651507073,0.10526204863457722
12.273458153063952,4.108010408045136,2.063743967653056,1.1123937650561073
6.8466022928797665,1.1218060522132935,2.5718732186606235,-0.6300052875643131
17.025628044921557,6.686282154915258,3.5050967619603135,2.6663095850208736
7.615992925442361,1.605112826006193,3.2465462618231995,0.2762223579061465
4.206864343986702,0.3264640803960883,2.7309916446698037,-0.17629214137605032
4.914998503877152,-0.18368155810380776,1.8388797171247624,-1.3347021489832076
1.5329646846468095,-0.6915577450409551,2.719194448506372,-0.3485235189483505
9.291778029894125,2.3911580026424923,2.22460739271734,-0.2485380707269635
14.112035591726876,4.2921315039609755,2.836869673845602,0.7597392759985083
8.617463451674674,1.4622337864633093,3.6746902524788725,-0.5957693935387804
13.703850159073086,4.0610078195068295,2.5123936427723708,0.43237987848511644
13.678990979839032,3.176666894620604,4.7222003608599525,0.04202151175084841
12.807428577072532,4.411974344030323,2.4776493106589452,0.9747682813053347
6.482964117641274,1.604287475610251,1.3318893515330004,1.0536193081488876
3.502824416405353,0.7699386757329569,2.8225933860347436,0.3335911430277209
11.896523707056806,3.3617995311177045,2.4403053902064977,0.7649858205440566
19.150266713547346,6.67363484876249,6.456724759158689,1.1235647330734662
13.682513719040061,4.20758651284562,2.580258686148581,0.5373311978636264
9.030926892837789,2.0796629309292256,1.5138194841822763,0.2777859437604319
11.919046180038311,3.503737190821812,3.0411746919581937,0.4092124503738573
17.721924183225667,6.10563441917475,2.8367748166679525,1.6116709444255233
8.429363383123507,1.9921351362545863,1.8343431006543092,0.11262401749622725
12.642487735317019,4.579154924556725,3.3595795259343153,0.7289483189473849
5.749155579304748,0.43693932938976743,3.56615262330444,-0.6762926487508738
10.03229868959394,3.5857513311918874,3.081102677287153,1.5009062001101163
10.692462842101087,2.6418801647508987,2.733199856063701,0.449524658331644
10.27561176938528,2.4689787302878528,2.6317048063605557,-0.3453467695525659
7.040327759463348,1.3511208393455487,2.3766439434109907,-0.07008678155192491
7.7362641087060995,2.117019645064472,1.7186333824785807,-0.21839142704077474
10.529491362155412,2.224465277364055,4.484980755862468,0.004972434192936272
13.298365531912495,3.513855702572556,5.437588414162683,0.20976421468162168
6.7715114234178015,1.874378841292155,1.9730532808171366,-0.19677113394280737
0.931975521670078,-1.3271929521575552,2.3973800985540303,-1.588034875446127
13.875289706891447,4.655162817650069,1.9183517273714972,1.7744132816355558
5.352112811006621,0.816248966091758,3.8906591835778017,0.2662959139318504
12.358136850808876,3.3199041468633115,1.9848896290529385,0.2712295017428384
10.3659092336537,2.644169570302293,3.6984298196936116,-0.04802574463344416
12.606677573005609,3.403116317731601,3.4279139499428126,0.9080482198882172
16.49996459250869,4.342777257291358,2.846779829289019,0.048212406815787305
7.274774392229554,1.8311194116397291,4.359880252581381,-0.3109372665193002
7.707389079783785,1.3649472521702442,2.6501926601928525,-0.24700578539744975
13.374752491024852,3.7917229932074554,3.0022984938558674,1.2513106693327742
12.27479850788187,3.359694596105113,1.7832498386612967,0.20238828560848943
9.742054413581668,2.649891900245263,0.5586556468210353,-0.03512596655565118
12.689875802675031,3.5801158623764366,4.060070899859379,-0.4354515887218646
11.23851312976147,2.9382612338313066,2.381692351971726,-0.32052537530942593
13.72010702323715,4.4260649037777515,4.156458418999586,1.0806365295814016
11.711595735942126,2.3468778510536286,2.6476901215579822,-0.9163310667684601
12.720227439386987,3.455424824516675,2.8911493846065572,0.6696973353118709
8.454370526000666,2.3322985171831334,3.2060466858889938,0.7066179408680205
7.76144511364308,2.191944981437606,2.4605914017314454,0.21562936233872831
5.400889314151374,1.6765009795821462,1.384703702209823,-0.18989093343797206
2.0124653588873427,-1.248144341789419,2.128659510304065,-1.4820271408301036
11.736715813906368,3.3673355724792797,2.0499691885456865,0.6641408493279548
3.6608846159262933,0.14871943781329267,2.966467378770685,-1.5950578487548095
14.215526599674519,3.769413299176717,4.116997177983678,0.16683408276588202
11.706627482181228,2.8860844875022162,2.2743748205547036,0.05209122355606782
9.385375523939588,3.6526117010483032,2.90041829828163,0.7680283286927517
4.182865482929209,0.27983214443673443,3.238802799727585,-0.8957144886613957
3.6649032366786476,-1.0685386003492416,2.205827251852729,-0.9451557614578632
12.455931182929913,3.566924478102105,3.3853440450527392,0.5345870803379797
12.097883111152576,2.205560112474841,4.10048286771085,-0.17080610354131703
3.3689642748559487,-1.052444707636706,3.393546404657044,-2.0171110358379276
5.269420277946624,0.3931294961909799,2.949773199992556,-0.006204539411671131
10.59556122223207,3.815032458800122,2.159043806645828,1.8077477483638889
12.609722147354335,3.9381595186220157,2.8813313787730563,0.5486189266580116
-1.64722864076816,-1.6459756700773798,2.24714741775578,-1.18559328300066
10.781257770547843,2.8620598672387714,2.4133438078633684,0.4696794417430725
10.235478830233248,3.377185722329865,2.877897176901421,0.9827960657153713
0.054882556783353076,-1.603454336942726,2.7918412650893587,-1.7250261294203597
9.484024531672615,2.5844519759177995,4.033100863712143,-0.287447675074626
13.87850001315421,4.573763714174062,2.41206116707725,1.2995404816953326
7.552703833158936,0.4970255494514414,3.388648905889834,-1.5242098890463303
4.968033200625754,0.6618093150537778,2.5354215564216647,-0.2799423464032697
4.9645078336427515,0.7727438428767575,2.089015466792195,-0.21517060445679037
14.301484872980998,3.178581913980472,3.606635668771644,-0.4155369065733496
13.514528797253094,4.96134718704802,3.4188969368615516,1.3758505138181019
16.30758920743026,4.765939086375772,2.3998757795073304,1.2222843373433696
0.9509082753256792,-0.10413415674414217,-0.12516396046017686,-0.30246210840706345
9.494055144342475,1.6847378216811906,4.1206072863050185,-1.0171169583737447
9.400526426999559,2.6911717176579484,3.7771903970984404,1.2729592728071801
19.052424334273205,5.623370087970073,4.154230671531374,0.7749181351063663
9.216107983512714,2.618368410915161,4.207815964911823,-0.016806607567493068
9.148989004275132,2.437273270426467,3.0147283741546134,0.6549052679593875
8.13127843036576,2.3948466799436687,2.5835859003219115,0.6475278755680655
4.160505901937177,-0.2335531874694357,1.208443650198524,-0.8745483306895904
7.25377209426026,1.3882208245394785,3.135581580922298,-0.5939858636290496
7.8121082184290405,2.426667747641966,2.550655817964875,0.005636847884532721
-1.1660026931413505,-2.5641029401624795,2.2171586403682433,-1.9333498937391187
8.963156732920002,2.0749748734125193,1.6412333898759335,-0.34267389577474616
5.802009454545759,0.03434467005026942,1.9696821223623573,-0.7923455505213144
7.78175620407411,1.5612512628960626,1.6540879869962448,0.17140061988330105
6.2206447922065315,0.7431195470793612,3.99293510248452,-1.126155312889804
16.370205488136293,4.493571293496712,4.115642901071338,0.4293990719124522
9.640446959632042,2.495514981866852,2.2577253389325023,0.22252944819299603
11.009063156973857,2.3866592940712352,4.224631408524911,-0.10184040956877086
10.298639922253887,3.0721694812317444,3.1027275034532096,0.46919409071521984
17.762505008794793,5.519510729494768,4.468252054474592,0.5923492798370363
13.862493650633176,3.4253828526962335,3.5964904236456086,-0.237907722197195
13.0562023485505,3.2456500250150895,3.6321661738338546,0.03540428449590133
6.382004096329711,1.5495171412484319,3.2450099879085488,-0.6786650347920505
13.444664584771305,3.2101525614518436,2.2782746561829272,-0.6903285912683245
13.998351522016765,5.148334152451893,1.6796874055224225,1.580542166559326
10.4603023590398,2.4189562825116107,3.204863446931823,-0.20226997722064546
7.6756677996525395,2.229135639128946,2.9046523837751757,-0.011726171328417015
16.12335115347591,4.017561925747904,5.599458943656352,-0.07720819773672252
4.857464144213338,0.4973239151689888,3.7476858808363556,0.3715190335465424
8.758312732647475,2.126322374789318,2.1554977002418347,-0.5439677975630034
5.1853322291150805,0.3800246116973667,2.915614355399208,-0.4477852656730563
10.799530309674607,3.284344473266118,2.6316453781208575,0.9370003215150156
1.3631582197088048,-1.5970134061865595,2.960676533728199,-1.487316194941439
5.097564579598219,1.4442958276449809,1.6885352316744124,0.18691260482944472
6.522016804766926,1.1357646792108214,3.9075095833696207,-0.8209248322961239
3.9540130526594877,-0.42449887307292633,2.604790718955871,-2.009025232447882
14.478151255679336,3.9700868356860397,3.654316811964584,-0.08118681881680835
11.98470096446362,2.0612916574293223,2.396384271216986,-1.1544473152245207
5.082802033107022,0.0034665039701748945,2.6024883860134365,-1.333341868828446
20.785432999050066,7.25000159878158,3.5932859977474623,2.5957900791398747
9.836976852261124,3.219749855031214,0.9288656668250752,0.5420828634036681
10.854234353494405,3.1594158970431465,3.9872839184918885,0.5666209800478933
9.026724268561026,2.1732133113456955,4.469837370893767,-0.05325291754741593
7.040245383133659,0.7085088465496022,4.450365512479511,-1.194144946352968
8.884452707764439,1.8177911689885573,2.2990566737960263,-0.16549763204782517
3.211351756944494,-0.05537647369205656,3.3017350351739596,-0.3552159116845199
5.098690081112963,-0.11986598206762444,2.5537545742932823,-1.9242737446749556
15.27514528622243,5.22131611307027,1.5138230078693393,1.7912945490443515
11.657193100475089,3.1816048752183086,3.0887210187420866,-0.08941844814308902
-0.5459494693666163,-1.297832515586892,1.543373478431526,-0.8327961698074329
9.364749195193106,2.3563417755940796,3.599457760576762,0.12315617895254485
6.349685574669662,-0.2879120140759236,3.8187814160597173,-1.378625468771467
9.231711576326662,1.2547270364118546,4.291235717541715,-0.9378598669187043
18.30614853893821,5.4882913073154995,3.5124316057478757,1.536465622149302
8.658213404383549,2.2272480653214264,2.5863401842926317,-0.5197268830034659
10.38006127457662,2.4716138724650194,2.8110685898382815,-0.018155423174337843
8.233099596148024,2.00633682774824,3.12280455753834,0.10350197449899297
17.773173857050292,5.105790131237874,4.462861150624655,-0.17408564439459914
8.3812990519012,2.0015193443431833,4.4733995717904715,-0.5386729620969952
16.886865059262387,5.6355000081004025,2.9158914949094883,2.2690972804217564
2.202591800422221,-0.2275445108726979,3.982885457992272,-0.7410197466287533
7.147433729838849,0.7233827082230128,2.4839713023944863,-0.8938959506406968
14.148003002503646,4.292045633629907,3.4362622838633854,0.4906372833755263
0.7772188060291096,-1.1275166628475277,2.6505540143079807,-1.284901855355077
14.985763207638271,5.085167105863465,3.2439353739911234,1.0212272296620415
8.263198123022125,1.8107475014172658,2.1781102121479243,-0.20108260221804328
2.818064726000446,0.24868272631253663,1.5796024741032615,0.12902807306563302
10.801691467191594,3.0345033277526223,1.7537389972915463,0.29552662571168187
7.140999908507888,1.9152970827299711,3.5830773687748767,-0.33955078249602993
6.284241860743541,2.465007247239207,1.8857403538520177,0.9156925644667361
12.71768319937761,4.455863486393232,2.6588226000530817,0.6497505032524006
16.901235065618827,4.812663501435998,3.890398495476738,0.5164439244969585
4.787520595212009,-0.813367126502722,4.120350140707277,-1.5143062420938989
7.737890420973643,1.6761761115924476,2.020591789100373,-0.34865209913225637
6.932002383313872,1.302771830213744,0.599657888351226,-0.11129502153889623
15.146076567638008,5.158124579112653,2.1964269836730628,1.7376839761871885
5.075482251030937,-0.46061506317500356,3.2005328661072183,-1.4140140631164841
9.733171449910785,1.5384274944776006,3.671163909683091,-0.6381844824652341
13.379726199268898,4.795475698633544,1.8202405562039619,1.0815844877366538
5.055293228721129,0.3360170463630253,1.2333171882858511,-0.9387736007782158
1.6477559154663908,-1.0655865630091654,2.0922089399284642,-0.6576795505634353
10.10269927672118,3.1101076378634027,2.48082494431223,1.6739750147531869
10.532668001014107,2.345094283558743,5.087618904661955,0.36577650706944353
9.539609390084065,2.741032717279595,3.1098321158680893,0.8579608240814021
12.365805108828072,3.36971558163519,3.648635868887231,0.7225382916123185
9.703579965948284,2.8081190785001744,4.100139737571963,0.11708429674990836
8.109878083938666,2.3742918360406047,2.550457138512686,0.09145746404935777
14.876561856239103,4.112371389127599,3.100459898644658,0.8866554521020101
8.433279889591095,1.0533273001444257,3.252996954802127,-0.8469806152307278
22.15803053759868,7.068017321130181,3.6063080784259625,1.7340183568815726
3.1102568562979767,-0.2023042549059395,2.8714170148128835,-0.5340645600339466
15.515284612694714,5.197504494318583,4.043969670035963,1.023090666658109
14.531746858250017,4.291474669638649,4.103496214990228,0.5059039973021688
6.050158074720369,0.11035493230827709,2.716568652158426,-0.5473583501430288
13.787391588839782,4.283758656982849,3.7590809195591306,0.4835742480974997
12.0903385170599,3.296635005929154,3.389211801762921,0.12747636525378694
9.365594495183265,0.6096100040634251,5.661798591181656,-1.7655759560545357
4.622189402025101,0.37426888673215464,3.896193665824932,-0.08674094793693442
8.571982992797073,1.4092081496746387,3.386246081691163,-1.2487218852843585
12.34944268279589,3.355522310560775,2.4307133551275566,0.5074881864670914
8.484936474500799,2.13159130129208,1.9655246782675717,-0.14152740136940095
5.139218861177248,0.9525268798251139,3.5277473919257973,0.8774312017195829
0.7850792059742759,-0.13984702557387296,1.2917191946161415,-0.6967719777769242
2.4297602680687436,-0.45432948782286475,4.623929501090058,-1.2958915724111022
6.112620274424859,0.826569576333025,0.9406229113940379,-1.076202120606186
13.862982918679533,4.516589850448735,1.9708329629065517,2.020107924978828
26.682517921101905,9.931478853873816,4.000017312670076,3.0290021522231045
19.860426023497585,7.037533063612065,2.964587576912328,2.0013277040679163
5.736254479213061,0.04064024419259707,3.1830297885058667,-1.5401246595565723
6.74172467250519,0.8131597826451917,2.312516197283512,-1.3769376350239422
1.795190312190992,-0.4254145724222612,2.872400617146494,-1.0651097508963658
12.596023294662059,3.4703053162601454,3.6842122601623037,0.7741469887247642
19.121906180533895,6.800390291122559,2.1677408737354216,2.107865515848297
10.623033171182403,3.057789410002342,2.7379406905315005,0.9047957719305253
5.966152587340527,1.518761197011909,3.005294229413855,0.18996147746322783
6.938440560917714,0.37925969716023294,2.7292055648418083,-0.9244705139529761
7.448559658487879,1.4791018593815366,3.7508476631819265,-0.2856564291795408
17.85367107577039,4.754651230740744,3.459439140038301,0.08863675165390346
13.161114347050152,4.811853210562655,2.895377254641897,0.882669876010862
3.36399684734729,0.17270123232424406,1.2939971470062088,-0.4990624457081819
12.272468009029483,2.811688115753938,4.18183157150478,0.40118840596829347
10.325850387407359,2.871945265608647,2.0762539276562793,0.2750854499234987
14.350181599101205,4.756181432790285,4.7760537723754535,0.10033896755686353
7.094766772656657,1.6566696180659854,2.1551599293650447,-0.3954555021517405
8.584945622623206,1.8937715491790497,3.2541411478008975,0.12096092643883476
8.248693936922889,1.2086496055109912,3.6359266301213884,-0.0958948655748281
5.604814213330629,0.6162874464553425,2.8033890336162677,-0.7818428336184551
15.794379746047898,4.563964709232312,3.311952031043454,0.8845183607642999
14.366103124342537,4.7226644464020096,2.717472033293027,1.5746739534791407
16.333756766224205,4.758504947756558,4.889185681970197,0.17011071000718267
12.54126773873482,3.0454804274901957,3.2022039855036417,-0.04599687863013896
14.258710210948092,4.044921274365069,2.883597821790847,0.7587627181500263
12.315659740852603,3.4630799529660874,3.2442226698641523,0.18528908154808557
11.520982075245305,3.7295892867251004,4.13222748747599,1.140346635626321
8.13438293648342,2.3884020960657235,3.3904231208671343,0.10634480225539207
10.027070746594205,2.606555928755565,3.183414716041193,0.5861642969690517
14.40157983879199,5.287325447734394,1.5653532547219844,1.7334786554287542
14.280058698170608,4.33450895510982,4.155346519692579,1.2676924057688308
10.653056532886243,2.4747785724171627,3.350277932282922,-0.1568320586210035
13.127475532193305,4.059348944292102,2.554621308304075,1.0814165507039653
8.327038904705194,1.341295823233264,3.3267158299192916,-1.0678078637542954
7.114881210026306,1.6370626309743865,4.39088930307396,-0.20095085971171314
16.05416645547044,4.809717113670375,3.7150568724622683,0.8335708134056047
16.79721753966153,5.168412643170123,4.968551856723091,1.5297853055580244
8.50624914567181,0.6202805716298017,3.874353459943706,-0.7514312380356306
5.728472267557572,1.3435412263381425,1.070613608809699,-0.027316350145366652
14.551343065743307,4.330274016350412,4.260938506667621,0.0030415776780257776
3.2807031160587647,0.6208453438910434,1.256788276304325,-0.09219287991270385
2.990448247118455,-0.7914739539783362,4.350940346196975,-1.2161874807999458
11.563306253302194,2.8985961904157502,3.885108069163101,0.5007314435096298
8.176154506907835,0.658725647101871,4.679962956133815,-1.2756077233322887
21.75114511814533,6.638504954777641,3.4428870651313335,1.1377864222327836
16.91859796250649,5.461074991301947,3.2862142325188746,1.349798333737791
6.598494211221151,1.2167724831543776,4.238652837578323,-0.6385015323191318
